16816,14400,3187
16720,14448,3187
16720,14384,3190
16624,14432,3190
16800,14432,3190
16688,14416,3189
16592,14464,3189
16768,14368,3217
16560,14400,3217
16736,14416,3217
16640,14464,3217
16832,14352,3215
16624,14400,3215
16800,14400,3215
16592,14432,3215
16704,14448,3215
16704,14384,3220
16816,14400,3220
16608,14432,3220
16784,14432,3220
16576,14464,3220
16672,14416,3218
16816,14368,3212
16608,14400,3212
16720,14416,3212
16784,14400,3211
16576,14432,3211
16688,14448,3211
16688,14384,3214
16768,14432,3214
16560,14464,3214
16752,14368,3213
16544,14400,3213
16656,14416,3213
16832,14432,3213
16624,14464,3213
16800,14368,3208
16592,14400,3208
16704,14416,3208
16672,14448,3208
16656,14384,3207
16768,14400,3207
16560,14432,3207
16736,14448,3207
16672,14384,3210
16640,14432,3210
16752,14448,3210
16544,14480,3210
16736,14384,3209
16816,14432,3209
16608,14464,3209
16784,14368,3204
16576,14400,3204
16752,14416,3204
16544,14448,3204
16656,14464,3204
16640,14400,3203
16720,14448,3203
16832,14400,3206
16624,14432,3206
16720,14384,3205
16688,14416,3205
16800,14432,3205
16592,14464,3205
16752,14368,3236
16544,14400,3236
16736,14400,3236
16640,14448,3236
16832,14352,3235
16608,14384,3235
16704,14448,3235
16688,14384,3238
16816,14400,3238
16608,14432,3238
16672,14416,3237
16784,14432,3237
16576,14464,3237
16720,14416,3232
16816,14368,3231
16592,14400,3231
16784,14400,3231
16576,14432,3231
16688,14448,3231
16672,14384,3234
16800,14400,3234
16592,14432,3234
16768,14432,3234
16560,14464,3234
16752,14368,3233
16656,14416,3233
16832,14432,3233
16624,14464,3233
16800,14368,3227
16576,14400,3227
16704,14416,3227
16672,14448,3227
16656,14384,3226
16768,14400,3226
16560,14432,3226
16656,14384,3230
16640,14416,3230
16752,14432,3230
16544,14464,3230
16736,14368,3229
16816,14432,3229
16608,14464,3229
16784,14368,3223
16560,14400,3223
16656,14448,3223
16640,14384,3222
16752,14400,3222
16544,14432,3222
16720,14448,3222
16832,14400,3225
16624,14432,3225
16736,14448,3225
16720,14384,3224
16688,14416,3224
16800,14432,3224
16592,14464,3224
16640,14416,3120
16720,14464,3120
16704,14400,3119
16608,14448,3119
16576,14496,3119
16720,14400,3122
16688,14432,3122
16592,14480,3122
16784,14384,3121
16576,14416,3121
16752,14432,3121
16544,14464,3121
16656,14480,3121
16624,14416,3116
16592,14448,3116
16704,14464,3116
16688,14400,3115
16768,14464,3115
16560,14496,3115
16768,14384,3118
16672,14432,3118
16560,14416,3117
16736,14432,3117
16640,14480,3117
16576,14448,3111
16672,14400,3109
16640,14448,3109
16752,14464,3109
16544,14496,3109
16752,14400,3113
16544,14432,3113
16656,14448,3113
16624,14480,3113
16608,14416,3112
16720,14432,3112
16688,14480,3112
16656,14416,3106
16768,14432,3106
16560,14464,3106
16736,14464,3106
16720,14400,3105
16624,14448,3105
16736,14400,3108
16704,14432,3108
16608,14480,3108
16592,14416,3107
16672,14480,3107
16624,14400,3136
16752,14416,3136
16544,14464,3136
16720,14464,3136
16704,14400,3135
16608,14448,3135
16784,14448,3135
16576,14480,3135
16720,14400,3138
16688,14432,3138
16592,14480,3138
16784,14384,3137
16560,14416,3137
16656,14480,3137
16624,14416,3132
16592,14448,3132
16704,14464,3132
16688,14400,3131
16768,14464,3131
16560,14496,3131
16672,14432,3134
16768,14384,3133
16544,14416,3133
16736,14432,3133
16640,14480,3133
16784,14416,3128
16576,14448,3128
16688,14464,3128
16672,14400,3127
16640,14448,3127
16752,14464,3127
16544,14496,3127
16752,14384,3130
16528,14416,3130
16656,14432,3130
16624,14480,3130
16608,14416,3129
16720,14432,3129
16656,14400,3124
16768,14416,3124
16560,14448,3124
16736,14464,3124
16624,14448,3123
16736,14400,3126
16608,14480,3126
16592,14416,3125
16704,14432,3125
16672,14480,3125
16624,14400,3152
16752,14416,3152
16528,14448,3152
16720,14464,3152
16688,14400,3151
16816,14416,3151
16592,14448,3151
16704,14384,3154
16672,14432,3154
16800,14448,3154
16592,14480,3154
16768,14384,3153
16560,14416,3153
16656,14464,3153
16608,14400,3148
16704,14464,3148
16672,14400,3147
16800,14416,3147
16576,14448,3147
16768,14448,3147
16560,14480,3147
16672,14432,3150
16784,14448,3150
16576,14480,3150
16752,14384,3149
16544,14416,3149
16736,14416,3149
16640,14480,3149
16800,14384,3144
16592,14416,3144
16784,14416,3144
16576,14448,3144
16688,14464,3144
16656,14400,3143
16640,14448,3143
16752,14464,3143
16544,14496,3143
16736,14384,3146
16528,14416,3146
16656,14432,3146
16624,14480,3146
16720,14432,3145
16640,14400,3140
16768,14416,3140
16560,14448,3140
16624,14448,3139
16736,14464,3139
16720,14384,3142
16608,14480,3142
16800,14384,3141
16576,14416,3141
16704,14432,3141
16672,14464,3141
16624,14400,3168
16736,14416,3168
16528,14448,3168
16720,14464,3168
16800,14416,3167
16592,14448,3167
16704,14384,3170
16800,14448,3170
16576,14480,3170
16768,14384,3169
16560,14416,3169
16672,14432,3169
16640,14464,3169
16816,14368,3164
16608,14400,3164
16704,14464,3164
16672,14400,3163
16784,14416,3163
16576,14448,3163
16768,14448,3163
16544,14480,3163
16688,14384,3166
16656,14432,3166
16784,14448,3166
16560,14480,3166
16752,14384,3165
16544,14416,3165
16720,14416,3165
16624,14464,3165
16800,14368,3160
16592,14400,3160
16768,14416,3160
16560,14448,3160
16688,14464,3160
16656,14400,3159
16752,14448,3159
16528,14480,3159
16736,14384,3162
16640,14432,3162
16528,14416,3161
16704,14432,3161
16624,14480,3161
16768,14416,3156
16544,14448,3156
16640,14400,3155
16608,14448,3155
16736,14464,3155
16720,14384,3158
16624,14432,3158
16816,14448,3158
16608,14480,3158
16784,14384,3157
16576,14416,3157
16688,14432,3157
16672,14464,3157
16752,14352,3323
16656,14400,3323
16624,14448,3323
16720,14384,3322
16608,14368,3325
16704,14432,3325
16688,14368,3324
16768,14416,3324
16736,14352,3319
16608,14448,3319
16704,14400,3318
16672,14432,3318
16688,14432,3321
16672,14368,3320
16640,14400,3320
16752,14416,3320
16720,14352,3315
16688,14400,3315
16592,14448,3315
16656,14432,3314
16656,14368,3317
16768,14384,3317
16624,14400,3316
16736,14432,3316
16672,14400,3311
16768,14352,3310
16736,14384,3310
16640,14448,3310
16640,14368,3313
16752,14384,3313
16720,14432,3313
16704,14368,3312
16608,14416,3312
16784,14416,3312
16576,14448,3312
16736,14352,3339
16640,14400,3339
16720,14384,3338
16624,14432,3338
16704,14432,3341
16672,14352,3340
16768,14416,3340
16720,14352,3335
16640,14400,3335
16704,14400,3334
16672,14432,3334
16688,14432,3337
16656,14368,3336
16752,14416,3336
16704,14352,3331
16688,14400,3331
16656,14432,3330
16768,14384,3333
16640,14368,3332
16624,14400,3332
16736,14416,3332
16672,14400,3327
16768,14352,3326
16736,14384,3326
16640,14432,3326
16624,14368,3329
16752,14384,3329
16720,14432,3329
16688,14352,3328
16688,14416,3359
16688,14384,3351
16688,14432,3354
16752,14416,3353
16672,14400,3347
16656,14432,3347
16672,14432,3350
16736,14416,3349
16688,14352,3343
16656,14400,3343
16736,14384,3342
16640,14432,3342
16736,14384,3346
16720,14416,3346
16752,14368,3252
16544,14400,3252
16720,14400,3252
16640,14448,3252
16816,14352,3251
16608,14384,3251
16704,14448,3251
16800,14384,3254
16592,14416,3254
16688,14368,3253
16656,14416,3253
16784,14432,3253
16576,14464,3253
16704,14400,3248
16832,14416,3248
16624,14448,3248
16800,14352,3247
16592,14384,3247
16784,14400,3247
16560,14432,3247
16688,14448,3247
16672,14384,3250
16800,14400,3250
16576,14432,3250
16768,14432,3250
16560,14464,3250
16736,14368,3249
16640,14416,3249
16784,14368,3244
16576,14400,3244
16704,14416,3244
16672,14448,3244
16768,14400,3243
16544,14432,3243
16656,14384,3246
16752,14432,3246
16720,14368,3245
16624,14416,3245
16816,14432,3245
16608,14464,3245
16768,14368,3240
16560,14400,3240
16656,14448,3240
16624,14384,3239
16752,14400,3239
16720,14448,3239
16640,14384,3242
16832,14384,3242
16608,14416,3242
16736,14432,3242
16704,14368,3241
16688,14416,3241
16800,14432,3241
16592,14464,3241
16752,14368,3268
16624,14448,3268
16816,14352,3267
16608,14384,3267
16720,14400,3267
16688,14448,3267
16624,14384,3270
16800,14384,3270
16592,14416,3270
16704,14432,3270
16688,14368,3269
16656,14416,3269
16768,14432,3269
16560,14464,3269
16736,14368,3264
16704,14400,3264
16832,14416,3264
16608,14448,3264
16800,14352,3263
16592,14384,3263
16768,14400,3263
16672,14448,3263
16672,14368,3266
16784,14384,3266
16576,14416,3266
16752,14432,3266
16640,14416,3265
16544,14464,3265
16784,14352,3260
16688,14400,3260
16576,14384,3259
16752,14400,3259
16544,14432,3259
16656,14448,3259
16656,14384,3262
16560,14432,3262
16752,14432,3262
16720,14368,3261
16624,14416,3261
16816,14416,3261
16592,14464,3261
16768,14368,3256
16560,14400,3256
16672,14416,3256
16656,14448,3256
16624,14384,3255
16736,14400,3255
16720,14432,3255
16640,14384,3258
16816,14384,3258
16608,14416,3258
16736,14432,3258
16704,14368,3257
16800,14432,3257
16576,14464,3257
16752,14352,3288
16656,14400,3288
16624,14448,3288
16608,14384,3287
16720,14400,3287
16688,14432,3287
16624,14384,3290
16800,14384,3290
16592,14416,3290
16704,14432,3290
16688,14368,3289
16768,14432,3289
16736,14368,3284
16704,14400,3284
16816,14416,3284
16608,14448,3284
16800,14352,3283
16592,14384,3283
16672,14448,3283
16784,14384,3286
16576,14416,3286
16672,14368,3285
16640,14416,3285
16752,14432,3285
16688,14400,3278
16592,14448,3278
16784,14352,3276
16576,14384,3276
16752,14400,3276
16656,14448,3276
16656,14368,3281
16768,14384,3281
16736,14432,3281
16720,14368,3280
16624,14416,3280
16800,14416,3280
16768,14352,3272
16672,14400,3272
16640,14448,3272
16736,14400,3271
16640,14384,3275
16816,14384,3275
16720,14432,3275
16704,14368,3274
16608,14416,3274
16784,14432,3274
16576,14464,3274
16752,14352,3307
16656,14400,3307
16624,14448,3307
16608,14384,3306
16720,14400,3306
16624,14368,3309
16592,14416,3309
16704,14432,3309
16688,14368,3308
16768,14416,3308
16736,14352,3302
16608,14448,3302
16592,14384,3301
16704,14400,3301
16672,14432,3301
16784,14384,3305
16576,14416,3305
16688,14432,3305
16672,14368,3304
16640,14400,3304
16752,14432,3304
16720,14368,3298
16688,14400,3298
16800,14416,3298
16592,14448,3298
16784,14352,3297
16576,14384,3297
16752,14384,3297
16656,14448,3297
16656,14368,3300
16768,14384,3300
16736,14432,3300
16624,14416,3299
16768,14352,3293
16672,14400,3293
16736,14400,3291
16640,14448,3291
16640,14368,3296
16720,14432,3296
16704,14368,3294
16608,14416,3294
16784,14416,3294
16576,14448,3294
16624,14464,3052
16704,14416,3051
16688,14448,3051
16592,14496,3051
16576,14432,3055
16704,14448,3055
16672,14480,3055
16640,14416,3054
16688,14416,3048
16608,14464,3048
16576,14496,3048
16672,14448,3047
16560,14432,3050
16656,14496,3050
16624,14432,3049
16672,14416,3044
16656,14464,3043
16624,14496,3043
16640,14496,3046
16608,14432,3045
16592,14464,3045
16704,14480,3045
16672,14416,3040
16640,14464,3040
16608,14496,3039
16592,14432,3042
16576,14464,3041
16688,14480,3041
16640,14416,3069
16608,14464,3069
16704,14416,3068
16672,14448,3068
16592,14496,3068
16576,14432,3071
16688,14448,3071
16672,14480,3071
16544,14464,3070
16688,14416,3065
16592,14464,3065
16656,14448,3064
16576,14496,3064
16560,14432,3067
16656,14480,3067
16624,14416,3066
16720,14480,3066
16672,14416,3061
16576,14464,3061
16640,14448,3060
16624,14496,3060
16544,14432,3063
16640,14496,3063
16608,14432,3062
16704,14480,3062
16656,14416,3057
16640,14464,3057
16608,14496,3056
16720,14448,3059
16592,14432,3058
16560,14464,3058
16688,14480,3058
16640,14416,3085
16608,14448,3085
16720,14464,3085
16704,14400,3084
16576,14496,3084
16688,14448,3088
15920,13264,3087
15904,13312,3087
16016,13328,3087
15984,13264,3081
15952,13296,3081
15856,13360,3081
15824,13280,3080
16016,13296,3080
15920,13344,3080
15904,13280,3083
16000,13328,3083
15888,13312,3082
15936,13312,3077
16000,13296,3076
15904,13344,3076
15904,13280,3079
15984,13328,3079
15968,13264,3078
15872,13312,3078
15840,13360,3078
16016,13264,3073
15920,13312,3073
15888,13344,3073
15872,13280,3072
15984,13296,3072
15952,13344,3072
15888,13280,3075
15856,13312,3075
15968,13344,3075
15952,13264,3074
15984,13264,3102
15888,13312,3102
15872,13344,3102
15840,13280,3101
15952,13296,3101
15936,13344,3101
15856,13280,3104
15824,13312,3104
15952,13328,3104
15920,13264,3103
16016,13328,3103
15968,13264,3098
15952,13296,3098
15856,13344,3098
15824,13280,3097
15920,13344,3097
15904,13264,3099
15872,13312,3099
16000,13328,3099
15936,13296,3094
15840,13360,3094
16000,13296,3093
15904,13344,3093
15888,13280,3096
16016,13296,3096
15984,13328,3096
15952,13264,3095
15856,13312,3095
16000,13264,3090
15920,13312,3090
15888,13344,3090
15984,13296,3089
15872,13280,3092
15968,13328,3092
15936,13264,3091
15856,13312,3091
15872,13296,2980
15984,13312,2980
15952,13360,2980
15952,13280,2982
16032,13344,2982
16016,13280,2981
15920,13328,2981
15888,13360,2981
15856,13296,2976
15936,13360,2976
15920,13296,2975
16032,13312,2975
16000,13344,2975
15936,13296,2978
15904,13328,2978
16016,13344,2978
16000,13280,2977
15968,13328,2977
15872,13376,2977
16016,13312,2972
15920,13360,2972
15904,13296,2971
15984,13360,2971
15984,13280,2974
15888,13328,2974
15952,13328,2973
15856,13376,2973
16000,13312,2968
15888,13296,2967
15856,13344,2967
15968,13360,2967
15968,13280,2970
15872,13344,2970
16032,13280,2969
15936,13328,2969
15904,13360,2969
15984,13312,3001
15856,13296,3000
15952,13360,3000
15936,13280,3003
15840,13328,3003
16032,13344,3003
16000,13280,3002
15920,13328,3002
15888,13360,3002
15840,13296,2996
15968,13312,2996
15936,13360,2996
15904,13296,2995
16032,13312,2995
16000,13344,2995
15920,13280,2999
15904,13328,2999
16016,13344,2999
15984,13280,2998
15872,13360,2998
16016,13312,2992
15920,13360,2992
15888,13296,2991
15984,13344,2991
15888,13328,2994
15968,13280,2993
15952,13328,2993
15856,13376,2993
16000,13312,2986
15904,13360,2986
15872,13296,2984
15856,13344,2984
15968,13360,2984
15952,13280,2989
15872,13328,2989
16032,13280,2988
15936,13328,2988
15968,13312,3019
15872,13360,3019
15856,13296,3018
15952,13344,3018
15936,13280,3021
15840,13328,3021
16032,13344,3021
16000,13264,3020
15904,13328,3020
15840,13296,3015
15952,13312,3015
15936,13360,3015
16016,13312,3014
15920,13280,3017
16016,13344,3017
15984,13280,3016
15888,13328,3016
15872,13360,3016
15920,13360,3011
15888,13296,3010
16000,13312,3010
15984,13344,3010
15904,13280,3013
15872,13328,3013
16000,13344,3013
15968,13280,3012
15936,13312,3012
15856,13360,3012
16016,13264,3005
16000,13312,3005
15904,13360,3005
15872,13296,3004
15968,13344,3004
15952,13280,3008
15856,13328,3008
15920,13328,3006
16000,13264,3036
15968,13312,3036
15872,13360,3036
15856,13296,3035
15936,13344,3035
15936,13280,3038
15840,13328,3038
16016,13328,3038
15904,13312,3037
15952,13312,3031
15840,13296,3030
16016,13296,3030
15920,13344,3030
15920,13280,3033
16000,13344,3033
15984,13280,3032
15888,13328,3032
15856,13360,3032
15936,13312,3027
15904,13360,3027
15888,13296,3026
16000,13312,3026
15968,13344,3026
15904,13280,3029
15872,13328,3029
15984,13344,3029
15968,13280,3028
15840,13360,3028
16016,13264,3023
15984,13312,3023
15888,13360,3023
15872,13296,3022
15968,13344,3022
15856,13328,3025
15952,13280,3024
15920,13312,3024
15904,13248,3184
15888,13296,3184
15952,13280,3183
15968,13280,3186
15936,13312,3186
15952,13248,3180
15872,13296,3180
15936,13280,3179
15920,13328,3182
15888,13248,3181
15936,13248,3176
15920,13296,3175
15888,13328,3175
15904,13328,3178
15872,13264,3177
15968,13312,3177
15936,13248,3172
15904,13296,3172
15872,13328,3171
15856,13264,3173
15952,13312,3173
15936,13312,3201
15920,13280,3195
15936,13280,3198
15920,13312,3198
15936,13248,3192
15904,13280,3191
15904,13328,3194
15968,13312,3193
15920,13248,3188
15888,13296,3187
15872,13328,3187
15888,13328,3190
15952,13312,3189
15936,13312,3205
15984,13248,3120
15888,13296,3120
15856,13344,3120
15952,13296,3119
15856,13280,3122
15824,13312,3122
15936,13328,3122
15920,13264,3121
16000,13328,3121
15968,13264,3116
15840,13344,3116
15824,13280,3115
15936,13296,3115
15904,13344,3115
15840,13280,3118
15920,13328,3118
15904,13264,3117
15872,13312,3117
16000,13328,3117
15952,13264,3111
15920,13296,3111
15824,13344,3111
15984,13296,3109
15904,13344,3109
15888,13264,3113
16000,13280,3113
15984,13328,3113
15856,13312,3112
16000,13248,3106
15904,13296,3106
15968,13296,3105
15888,13344,3105
15872,13280,3108
15968,13328,3108
15936,13264,3107
15840,13312,3107
15984,13248,3136
15888,13296,3136
15856,13344,3136
15952,13296,3135
15856,13264,3138
15936,13328,3138
15920,13264,3137
16000,13312,3137
15968,13248,3132
15840,13344,3132
15936,13296,3131
15904,13328,3131
15840,13280,3134
15920,13328,3134
15904,13264,3133
15872,13312,3133
15984,13328,3133
15952,13264,3128
15920,13296,3128
15824,13344,3128
15888,13344,3127
15888,13264,3130
16000,13280,3130
15856,13312,3129
15968,13328,3129
15904,13296,3124
16000,13248,3123
15968,13296,3123
15872,13344,3123
15872,13264,3126
15984,13280,3126
15952,13328,3126
15936,13264,3125
15840,13312,3125
15984,13248,3152
15888,13296,3152
15952,13296,3151
15856,13344,3151
15856,13264,3154
15936,13328,3154
15920,13264,3153
15968,13248,3148
15872,13296,3148
15840,13344,3148
15936,13296,3147
15904,13328,3147
15920,13328,3150
15904,13264,3149
15984,13312,3149
15952,13248,3144
15920,13296,3144
15888,13328,3143
15888,13264,3145
15856,13312,3145
15968,13328,3145
15904,13296,3140
15968,13296,3139
15872,13344,3139
15872,13264,3142
15984,13280,3142
15952,13328,3142
15936,13264,3141
15840,13312,3141
15888,13296,3168
15952,13280,3167
15856,13328,3167
15968,13280,3170
15936,13328,3170
15920,13248,3169
15968,13248,3164
15872,13296,3164
15936,13296,3163
15920,13328,3166
15904,13264,3165
15984,13312,3165
15952,13248,3160
15920,13296,3159
15888,13328,3159
15904,13328,3162
15888,13264,3161
15856,13296,3161
15968,13312,3161
15936,13248,3156
15904,13296,3156
15968,13280,3155
15872,13328,3155
15872,13264,3158
15984,13280,3158
15952,13328,3158
15936,13296,2911
15920,13344,2914
15920,13312,2907
15952,13360,2928
15936,13296,2927
15952,13296,2930
15920,13328,2930
15984,13328,2929
15936,13376,2924
15920,13296,2923
16000,13296,2926
15904,13344,2926
15968,13328,2925
15904,13312,2919
15984,13296,2922
15952,13328,2921
15936,13376,2921
15952,13296,2915
15968,13296,2918
15936,13328,2918
15872,13312,2947
15984,13328,2947
15952,13360,2947
15936,13296,2946
15952,13296,2949
15920,13328,2949
16016,13280,2948
15888,13376,2948
15936,13360,2943
15920,13296,2942
16000,13360,2942
15904,13328,2945
16000,13280,2944
15968,13328,2944
15920,13376,2939
15904,13296,2937
15984,13360,2937
15984,13296,2941
15888,13344,2941
15952,13328,2940
15888,13312,2934
16000,13328,2934
15968,13360,2934
15968,13296,2936
15936,13328,2935
15904,13376,2935
15872,13296,2963
15984,13328,2963
15952,13360,2963
15936,13296,2962
15952,13296,2965
15920,13328,2965
16016,13280,2964
15888,13376,2964
15856,13312,2959
15936,13360,2959
